match_id,date,home_avg_gf_5,home_avg_ga_5,home_avg_pts_5,home_form_score,away_avg_gf_5,away_avg_ga_5,away_avg_pts_5,away_form_score,home_result,home_team_Aston Villa,home_team_Bournemouth,home_team_Brentford,home_team_Brighton,home_team_Burnley,home_team_Chelsea,home_team_Crystal Palace,home_team_Everton,home_team_Fulham,home_team_Ipswich Town,home_team_Leeds United,home_team_Leicester City,home_team_Liverpool,home_team_Luton Town,home_team_Manchester City,home_team_Manchester Utd,home_team_Newcastle Utd,home_team_Nott'ham Forest,home_team_Sheffield Utd,home_team_Southampton,home_team_Sunderland,home_team_Tottenham,home_team_West Ham,home_team_Wolves,away_team_Aston Villa,away_team_Bournemouth,away_team_Brentford,away_team_Brighton,away_team_Burnley,away_team_Chelsea,away_team_Crystal Palace,away_team_Everton,away_team_Fulham,away_team_Ipswich Town,away_team_Leeds United,away_team_Leicester City,away_team_Liverpool,away_team_Luton Town,away_team_Manchester City,away_team_Manchester Utd,away_team_Newcastle Utd,away_team_Nott'ham Forest,away_team_Sheffield Utd,away_team_Southampton,away_team_Sunderland,away_team_Tottenham,away_team_West Ham,away_team_Wolves,home_elo,away_elo,diff_elo
6e65df8e,2023-12-02,2.2,0.8,2.0,2.2666666666666666,1.8,1.8,1.4,1.1333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1659.863257970281,1469.0600729066966,190.80318506358435
0f71f535,2023-12-02,1.2,1.6,1.0,1.2666666666666666,1.6,1.2,1.8,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423.3091649544524,1492.0546913507624,-68.74552639630997
0486198b,2023-12-02,1.6,2.2,0.8,0.6666666666666666,1.0,1.6,1.4,1.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438.6906570994659,1489.4374637883243,-50.74680668885844
0f71f535,2023-12-02,1.6,1.2,1.8,1.2,1.2,1.6,1.0,1.2666666666666666,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1500.1014599336768,1415.262396371538,84.83906356213879
e2c53b0a,2023-12-02,0.6,2.4,0.0,0.0,1.0,2.4,0.8,0.8666666666666667,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1361.7434095337528,1372.0771106049788,-10.33370107122596
66a1f3ac,2023-12-02,1.4,0.8,2.4,2.6,2.2,1.0,2.0,1.9333333333333331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1528.7879154995214,1572.9878257186465,-44.19991021912506
e2c53b0a,2023-12-02,1.0,2.4,0.8,0.8666666666666667,0.6,2.4,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.779770453264,1372.0407496854675,-10.260979232203454
19533403,2023-12-03,2.4,1.2,2.4,2.4,1.8,2.0,1.8,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654.6324885606575,1463.3846185199243,191.24787004073323
f7fb8049,2023-12-03,1.2,2.2,0.6,0.6,1.6,2.2,1.2,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1457.0627947683545,1505.8925924459434,-48.829797677588886
0e39f016,2023-12-03,1.4,1.8,1.2,0.6,3.2,1.4,2.2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1558.964045147551,1598.2815599867126,-39.31751483916173
86b7d24f,2023-12-03,2.2,2.6,1.0,0.9333333333333332,1.4,1.4,1.2,1.6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1512.426512244146,1523.5731704603913,-11.146658216245442
19533403,2023-12-03,1.8,2.0,1.8,2.2,2.4,1.2,2.4,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468.393234618721,1649.6238724618609,-181.2306378431399
86b7d24f,2023-12-03,1.4,1.4,1.2,1.6,2.2,2.6,1.0,0.9333333333333332,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513.2524538773291,1522.7472288272081,-9.494774949879002
0e39f016,2023-12-03,3.2,1.4,2.2,1.8,1.4,1.8,1.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1597.1547170682766,1560.090888065987,37.063829002289594
4b7e6f44,2023-12-03,2.0,0.4,2.2,1.9333333333333331,1.0,1.8,0.8,1.1333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.2440013682963,1469.3899050414223,138.85409632687401
f7fb8049,2023-12-03,1.6,2.2,1.2,1.8,1.2,2.2,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504.4963389583893,1458.4590482559086,46.03729070248073
4b7e6f44,2023-12-03,1.0,1.8,0.8,1.1333333333333333,2.0,0.4,2.2,1.9333333333333331,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1463.1864356079989,1614.4474708017196,-151.26103519372077
a52ffb27,2023-12-05,1.6,2.0,0.8,0.6666666666666666,1.6,1.8,0.6,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476.338019947726,1364.7628026444381,111.5752173032879
dd3a5afc,2023-12-05,2.2,0.6,2.4,2.6,1.0,1.8,0.8,0.9333333333333332,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1653.7442460199456,1411.1420228134532,242.60222320649245
a52ffb27,2023-12-05,1.6,1.8,0.6,1.0,1.6,2.0,0.8,0.6666666666666666,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357.8681697445816,1483.2326528475826,-125.36448310300102
dd3a5afc,2023-12-05,1.0,1.8,0.8,0.9333333333333332,2.2,0.6,2.4,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407.1746783925396,1657.7115904408593,-250.53691204831966
fd5606da,2023-12-06,1.6,2.2,0.8,0.8666666666666667,1.2,2.0,0.6,0.4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1472.4825563426853,1429.3945363647795,43.08801997790579
0ad90506,2023-12-06,3.4,1.8,1.8,1.4,2.0,1.4,2.0,1.9333333333333331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588.8802458058642,1665.9860617032716,-77.10581589740741
01aca132,2023-12-06,2.4,1.0,2.2,2.2,0.8,3.0,0.8,0.6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1618.233755681883,1357.9934855731008,260.24027010878217
49f486f6,2023-12-06,2.4,2.6,1.4,1.6,1.0,0.8,1.8,1.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1512.9210762486446,1538.614068078085,-25.692991829440416
01aca132,2023-12-06,0.8,3.0,0.8,0.6,2.4,1.0,2.2,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1354.3391948523326,1621.888046402651,-267.54885155031843
75d21da8,2023-12-06,1.6,1.4,1.8,1.6,1.6,1.6,1.2,1.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490.4797952977005,1522.8741185133053,-32.3943232156048
0ad90506,2023-12-06,2.0,1.4,2.0,1.9333333333333331,3.4,1.8,1.8,1.4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1673.8025090285164,1581.0637984806194,92.73871054789697
75d21da8,2023-12-06,1.6,1.6,1.2,1.2,1.6,1.4,1.8,1.6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531.9444274376444,1481.4094863733615,50.534941064282975
09909bf8,2023-12-06,1.4,1.6,0.8,0.7333333333333333,2.0,2.0,2.0,1.9333333333333331,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448.7448992285726,1478.1073836460569,-29.36248441748421
09909bf8,2023-12-06,2.0,2.0,2.0,1.9333333333333331,1.4,1.6,0.8,0.7333333333333333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487.2642697070796,1439.58801316755,47.67625653952973
49f486f6,2023-12-06,1.0,0.8,1.8,1.8,2.4,2.6,1.4,1.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547.8759094170907,1503.6592349096388,44.2166745074519
fd5606da,2023-12-06,1.2,2.0,0.6,0.4,1.6,2.2,0.8,0.8666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420.6283900721623,1481.2487026353024,-60.62031256314003
200af033,2023-12-07,1.6,2.4,0.8,0.5333333333333333,1.6,1.6,1.4,1.7333333333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1548.5042667904029,1516.0829602339734,32.4213065564295
2fe9d766,2023-12-07,1.2,1.2,2.0,1.9333333333333331,1.6,1.0,2.0,2.2666666666666666,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1501.796928813534,1560.628360693437,-58.83143187990299
200af033,2023-12-07,1.6,1.6,1.4,1.7333333333333334,1.6,2.4,0.8,0.5333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1527.0134212343296,1537.5738057900467,-10.560384555717064
2fe9d766,2023-12-07,1.6,1.0,2.0,2.2666666666666666,1.2,1.2,2.0,1.9333333333333331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.9510564160557,1513.474233090915,35.476823325140685
a1b18af3,2023-12-09,1.2,1.6,0.8,0.4666666666666667,2.2,1.0,2.2,2.466666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1434.4012193486883,1627.0748402215127,-192.67362087282436
ab18fa97,2023-12-09,1.4,1.6,0.6,0.8,1.8,1.6,1.6,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362.4974515826775,1527.3151455995485,-164.81769401687097
e268f518,2023-12-09,1.4,1.8,1.2,1.0,0.8,2.4,0.8,0.3333333333333333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1467.9069072757695,1367.8417739499246,100.06513332584495
8c8fdba5,2023-12-09,1.2,2.4,0.6,0.2,1.4,1.6,1.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1422.4110341066812,1481.4500088130637,-59.03897470638253
0760a568,2023-12-09,1.4,0.4,2.4,2.2,2.0,1.8,2.0,2.2666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.1488513528027,1498.9913277713677,37.15752358143504
e268f518,2023-12-09,0.8,2.4,0.8,0.3333333333333333,1.4,1.8,1.2,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.6448014310233,1455.1038797946708,-74.45907836364745
a1b18af3,2023-12-09,2.2,1.0,2.2,2.466666666666667,1.2,1.6,0.8,0.4666666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.0355454326557,1429.4405141375453,202.5950312951104
8c8fdba5,2023-12-09,1.4,1.6,1.2,1.4,1.2,2.4,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1479.7668996124717,1424.0941433072733,55.67275630519839
ab18fa97,2023-12-09,1.8,1.6,1.6,1.8,1.4,1.6,0.6,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522.8978030651851,1366.9147941170409,155.9830089481443
0760a568,2023-12-09,2.0,1.8,2.0,2.2666666666666666,1.4,0.4,2.4,2.2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1510.0567483189436,1525.0834308052267,-15.026682486283107
8cf29e50,2023-12-09,1.6,1.2,2.0,2.2666666666666666,2.0,1.2,2.4,2.8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663.8025090285164,1663.8025090285164,0.0
8cf29e50,2023-12-09,2.0,1.2,2.4,2.8,1.6,1.2,2.0,2.2666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.8025090285164,1673.8025090285164,0.0
f6155857,2023-12-10,1.4,2.0,0.8,0.6666666666666666,2.8,2.0,1.2,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1401.7997272098726,1586.4387496632864,-184.63902245341387
f6155857,2023-12-10,2.8,2.0,1.2,0.8,1.4,2.0,0.8,0.6666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1591.573986147857,1396.664490725302,194.9094954225552
be6d1aac,2023-12-10,1.2,1.2,1.8,1.6,1.4,2.6,0.2,0.2666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1538.6237098187698,1547.9011523873326,-9.27744256856272
953b5f9b,2023-12-10,2.6,2.6,1.4,1.1333333333333333,1.6,1.2,2.0,2.2666666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493.9416581402963,1523.1918098602575,-29.250151719961195
be6d1aac,2023-12-10,1.4,2.6,0.2,0.2666666666666666,1.2,1.2,1.8,1.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1557.6341895731769,1528.8906726329255,28.74351694025131
d3dd23fb,2023-12-10,2.4,2.0,1.2,1.6,2.0,1.6,2.0,2.2666666666666666,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1492.5583514958862,1515.7037723737458,-23.14542087785958
d3dd23fb,2023-12-10,2.0,1.6,2.0,2.2666666666666666,2.4,2.0,1.2,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505.0385773513624,1503.2235465182696,1.8150308330928056
953b5f9b,2023-12-10,1.6,1.2,2.0,2.2666666666666666,2.6,2.6,1.4,1.1333333333333333,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532.3519062207354,1484.7815617798185,47.57034444091687
4d9f1a71,2023-12-15,2.0,2.0,0.8,1.2,1.0,2.6,0.2,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1563.969318152919,1417.7590147275312,146.2103034253878
4d9f1a71,2023-12-15,1.0,2.6,0.2,0.3333333333333333,2.0,2.0,0.8,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1411.735284475267,1569.9930484051831,-158.2577639299161
3bbbaf15,2023-12-16,1.8,2.8,0.8,0.6666666666666666,0.6,2.2,0.8,1.0666666666666669,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1491.870909556635,1373.5554536542068,118.31545590242831
30f3e1ee,2023-12-16,2.0,2.0,1.2,1.4,1.0,2.0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587.2190381177468,1433.7954621676556,153.42357595009116
01904d1d,2023-12-16,1.6,1.4,0.8,0.9333333333333332,1.8,1.0,2.4,2.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.346474811813,1537.9202255259631,-176.57375071415004
5db0f25b,2023-12-16,3.4,1.8,1.8,2.2,1.2,2.0,1.2,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1493.960964756563,1538.153254394632,-44.19228963806904
3bbbaf15,2023-12-16,0.6,2.2,0.8,1.0666666666666669,1.8,2.8,0.8,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.8350410084715,1498.5913222023703,-131.75628119389876
30f3e1ee,2023-12-16,1.0,2.0,0.2,0.2,2.0,2.0,1.2,1.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1437.9450653840106,1583.0694349013918,-145.12436951738118
5db0f25b,2023-12-16,1.2,2.0,1.2,1.0,3.4,1.8,1.8,2.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546.8881134959222,1485.226105655273,61.66200784064927
01904d1d,2023-12-16,1.8,1.0,2.4,2.6,1.6,1.4,0.8,0.9333333333333332,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543.2346531888961,1356.03204714888,187.202606040016
e3a46a4e,2023-12-17,1.8,1.6,1.6,1.6,2.0,1.2,2.4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.9872110744568,1679.7131010192447,-162.72588994478792
5f5bc7b3,2023-12-17,1.6,2.0,2.0,1.6,1.4,1.4,1.4,1.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1514.3124800843204,1470.4929968795136,43.81948320480683
18e98d77,2023-12-17,2.4,1.0,2.6,2.7333333333333334,1.2,1.0,1.8,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1629.0509019145911,1528.0680743232913,100.98282759129984
4a3af0ab,2023-12-17,1.8,0.8,2.6,2.6,0.8,1.6,0.6,0.6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684.0201636605157,1450.7968171533998,233.22334650711582
e3a46a4e,2023-12-17,2.0,1.2,2.4,2.0,1.8,1.6,1.6,1.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689.5516471713056,1511.4557275636669,178.09591960763873
5f5bc7b3,2023-12-17,1.4,1.4,1.4,1.3333333333333333,1.6,2.0,2.0,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1461.7475778631463,1523.0578991006878,-61.31032123754153
4a3af0ab,2023-12-17,0.8,1.6,0.6,0.6,1.8,0.8,2.6,2.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446.7585654642162,1693.5898988604893,-246.83133339627307
18e98d77,2023-12-17,1.2,1.0,1.8,1.4,2.4,1.0,2.6,2.7333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1530.8954218178571,1626.2235544200253,-95.32813260216813
7340be7a,2023-12-21,1.6,1.8,1.4,1.0666666666666669,1.0,1.8,0.4,0.4666666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509.3709376829038,1440.0298552647737,69.3410824181301
